 3.1440e-02,  0.000,366.090, 2917.4,1000.0
 3.1470e-02,  0.000,366.090, 2917.7,1000.0
 3.1460e-02,  0.000,366.120, 2918.1,1000.0
 3.1430e-02,  0.000,366.120, 2918.4,1000.0
 3.1420e-02,  0.000,366.120, 2918.7,1000.0
 3.1180e-02,  0.000,366.140, 2919.1,1000.0
 3.1240e-02,  0.000,366.140, 2919.3,1000.0
 3.1500e-02,  0.000,366.140, 2919.6,1000.0
 3.1330e-02,  0.000,366.140, 2920.0,1000.0
 3.1260e-02,  0.000,366.170, 2920.4,1000.0
 3.1300e-02,  0.000,366.170, 2920.6,1000.0
 3.1120e-02,  0.000,366.170, 2920.9,1000.0
 3.1260e-02,  0.000,366.190, 2921.3,1000.0
 3.1310e-02,  0.000,366.190, 2921.6,1000.0
 3.1150e-02,  0.000,366.190, 2921.9,1000.0
 3.1120e-02,  0.000,366.190, 2922.2,1000.0
 3.1270e-02,  0.000,366.190, 2922.5,1000.0
 3.1240e-02,  0.000,366.220, 2922.9,1000.0
 3.1140e-02,  0.000,366.220, 2923.2,1000.0
 3.1230e-02,  0.000,366.220, 2923.5,1000.0
 3.1000e-02,  0.000,366.250, 2923.9,1000.0
 3.1000e-02,  0.000,366.250, 2924.1,1000.0
 3.1140e-02,  0.000,366.250, 2924.4,1000.0
 3.1230e-02,  0.000,366.250, 2924.8,1000.0
 3.1100e-02,  0.000,366.250, 2925.1,1000.0
 3.1000e-02,  0.000,366.270, 2925.5,1000.0
 3.1020e-02,  0.000,366.270, 2925.7,1000.0
 3.0950e-02,  0.000,366.270, 2926.0,1000.0
 3.1060e-02,  0.000,366.270, 2926.4,1000.0
 3.0980e-02,  0.000,366.300, 2926.8,1000.0
 3.0800e-02,  0.000,366.300, 2927.0,1000.0
 3.0840e-02,  0.000,366.300, 2927.3,1000.0
 3.1010e-02,  0.000,366.320, 2927.7,1000.0
 3.0920e-02,  0.000,366.320, 2928.0,1000.0
 3.0920e-02,  0.000,366.320, 2928.3,1000.0
 3.0930e-02,  0.000,366.320, 2928.6,1000.0
 3.0680e-02,  0.000,366.320, 2928.9,1000.0
 3.0860e-02,  0.000,366.350, 2929.3,1000.0
 3.0880e-02,  0.000,366.350, 2929.6,1000.0
 3.0700e-02,  0.000,366.350, 2929.9,1000.0
 3.0720e-02,  0.000,366.380, 2930.3,1000.0
 3.0860e-02,  0.000,366.380, 2930.5,1000.0
 3.0730e-02,  0.000,366.380, 2930.8,1000.0
 3.0810e-02,  0.000,366.380, 2931.2,1000.0
 3.0840e-02,  0.000,366.400, 2931.6,1000.0
 3.0660e-02,  0.000,366.400, 2931.8,1000.0
 3.0550e-02,  0.000,366.400, 2932.1,1000.0
 3.0610e-02,  0.000,366.400, 2932.4,1000.0
 3.0800e-02,  0.000,366.400, 2932.8,1000.0
 3.0700e-02,  0.000,366.430, 2933.2,1000.0
 3.0660e-02,  0.000,366.430, 2933.4,1000.0
 3.0680e-02,  0.000,366.430, 2933.7,1000.0
 3.0620e-02,  0.000,366.450, 2934.1,1000.0
 3.0580e-02,  0.000,366.450, 2934.4,1000.0
 3.0750e-02,  0.000,366.450, 2934.7,1000.0
 3.0410e-02,  0.000,366.450, 2935.0,1000.0
 3.0430e-02,  0.000,366.450, 2935.3,1000.0
 3.0600e-02,  0.000,366.480, 2935.7,1000.0
 3.0560e-02,  0.000,366.480, 2936.0,1000.0
 3.0500e-02,  0.000,366.480, 2936.3,1000.0
 3.0510e-02,  0.000,366.510, 2936.7,1000.0
 3.0470e-02,  0.000,366.510, 2936.9,1000.0
 3.0350e-02,  0.000,366.510, 2937.2,1000.0
 3.0380e-02,  0.000,366.510, 2937.6,1000.0
 3.0500e-02,  0.000,366.510, 2937.9,1000.0
 3.0360e-02,  0.000,366.530, 2938.3,1000.0
 3.0320e-02,  0.000,366.530, 2938.5,1000.0
 3.0510e-02,  0.000,366.530, 2938.8,1000.0
 3.0360e-02,  0.000,366.530, 2939.2,1000.0
 3.0420e-02,  0.000,366.560, 2939.6,1000.0
 3.0440e-02,  0.000,366.560, 2939.8,1000.0
 3.0140e-02,  0.000,366.560, 2940.1,1000.0
 3.0150e-02,  0.000,366.560, 2940.4,1000.0
 3.0400e-02,  0.000,366.560, 2940.8,1000.0
 3.0370e-02,  0.000,366.580, 2941.2,1000.0
 3.0160e-02,  0.000,366.580, 2941.4,1000.0
 3.0210e-02,  0.000,366.580, 2941.7,1000.0
 3.0280e-02,  0.000,366.610, 2942.1,1000.0
 3.0140e-02,  0.000,366.610, 2942.4,1000.0
 3.0190e-02,  0.000,366.610, 2942.7,1000.0
 3.0220e-02,  0.000,366.610, 2943.0,1000.0
 3.0050e-02,  0.000,366.610, 2943.3,1000.0
 3.0110e-02,  0.000,366.640, 2943.7,1000.0
 3.0290e-02,  0.000,366.640, 2944.0,1000.0
 3.0060e-02,  0.000,366.640, 2944.3,1000.0
 3.0040e-02,  0.000,366.640, 2944.6,1000.0
 3.0100e-02,  0.000,366.640, 2944.9,1000.0
 2.9890e-02,  0.000,366.660, 2945.3,1000.0
 2.9970e-02,  0.000,366.660, 2945.6,1000.0
 3.0160e-02,  0.000,366.660, 2945.9,1000.0
 3.0020e-02,  0.000,366.690, 2946.3,1000.0
 2.9950e-02,  0.000,366.690, 2946.5,1000.0
 3.0030e-02,  0.000,366.690, 2946.8,1000.0
 2.9970e-02,  0.000,366.690, 2947.2,1000.0
 3.0000e-02,  0.000,366.690, 2947.5,1000.0
 3.0110e-02,  0.000,366.710, 2947.9,1000.0
 2.9770e-02,  0.000,366.710, 2948.1,1000.0
 2.9760e-02,  0.000,366.710, 2948.4,1000.0
 3.0020e-02,  0.000,366.710, 2948.8,1000.0
 2.9890e-02,  0.000,366.710, 2949.1,1000.0
 2.9950e-02,  0.000,366.740, 2949.5,1000.0
 2.9950e-02,  0.000,366.740, 2949.7,1000.0
 2.9830e-02,  0.000,366.740, 2950.0,1000.0
 2.9770e-02,  0.000,366.740, 2950.4,1000.0
 2.9940e-02,  0.000,366.740, 2950.7,1000.0
 2.9790e-02,  0.000,366.770, 2951.1,1000.0
 2.9750e-02,  0.000,366.770, 2951.3,1000.0
 2.9670e-02,  0.000,366.770, 2951.6,1000.0
 2.9830e-02,  0.000,366.770, 2952.0,1000.0
 2.9750e-02,  0.000,366.790, 2952.4,1000.0
 2.9920e-02,  0.000,366.790, 2952.6,1000.0
 2.9790e-02,  0.000,366.790, 2952.9,1000.0
 2.9650e-02,  0.000,366.790, 2953.2,1000.0
 2.9650e-02,  0.000,366.790, 2953.6,1000.0
 2.9730e-02,  0.000,366.820, 2954.0,1000.0
 2.9630e-02,  0.000,366.820, 2954.2,1000.0
 2.9760e-02,  0.000,366.820, 2954.5,1000.0
 2.9710e-02,  0.000,366.820, 2954.8,1000.0
 2.9530e-02,  0.000,366.820, 2955.2,1000.0
 2.9770e-02,  0.000,366.840, 2955.6,1000.0
 2.9740e-02,  0.000,366.840, 2955.8,1000.0
 2.9630e-02,  0.000,366.840, 2956.1,1000.0
 2.9500e-02,  0.000,366.840, 2956.4,1000.0
 2.9630e-02,  0.000,366.840, 2956.8,1000.0
 2.9540e-02,  0.000,366.870, 2957.2,1000.0
 2.9530e-02,  0.000,366.870, 2957.4,1000.0
 2.9650e-02,  0.000,366.870, 2957.7,1000.0
 2.9370e-02,  0.000,366.870, 2958.0,1000.0
 2.9440e-02,  0.000,366.870, 2958.4,1000.0
 2.9610e-02,  0.000,366.900, 2958.8,1000.0
 2.9440e-02,  0.000,366.900, 2959.0,1000.0
 2.9390e-02,  0.000,366.900, 2959.3,1000.0
 2.9470e-02,  0.000,366.900, 2959.6,1000.0
 2.9360e-02,  0.000,366.900, 2960.0,1000.0
 2.9450e-02,  0.000,366.920, 2960.4,1000.0
 2.9540e-02,  0.000,366.920, 2960.6,1000.0
 2.9360e-02,  0.000,366.920, 2960.9,1000.0
 2.9370e-02,  0.000,366.920, 2961.2,1000.0
 2.9330e-02,  0.000,366.920, 2961.6,1000.0
 2.9280e-02,  0.000,366.950, 2962.0,1000.0
 2.9350e-02,  0.000,366.950, 2962.2,1000.0
 2.9370e-02,  0.000,366.950, 2962.5,1000.0
 2.9380e-02,  0.000,366.950, 2962.8,1000.0
 2.9180e-02,  0.000,366.950, 2963.2,1000.0
 2.9320e-02,  0.000,366.970, 2963.6,1000.0
 2.9440e-02,  0.000,366.970, 2963.8,1000.0
 2.9350e-02,  0.000,366.970, 2964.1,1000.0
 2.9230e-02,  0.000,366.970, 2964.4,1000.0
 2.9330e-02,  0.000,366.970, 2964.8,1000.0
 2.9210e-02,  0.000,367.000, 2965.2,1000.0
 2.9310e-02,  0.000,367.000, 2965.4,1000.0
 2.9470e-02,  0.000,367.000, 2965.7,1000.0
 2.9110e-02,  0.000,367.000, 2966.0,1000.0
 2.9120e-02,  0.000,367.000, 2966.4,1000.0
 2.9300e-02,  0.000,367.030, 2966.8,1000.0
 2.9130e-02,  0.000,367.030, 2967.0,1000.0
 2.9170e-02,  0.000,367.030, 2967.3,1000.0
 2.9290e-02,  0.000,367.030, 2967.6,1000.0
 2.9160e-02,  0.000,367.030, 2968.0,1000.0
 2.9110e-02,  0.000,367.050, 2968.4,1000.0
 2.9220e-02,  0.000,367.050, 2968.6,1000.0
 2.9230e-02,  0.000,367.050, 2968.9,1000.0
 2.9210e-02,  0.000,367.050, 2969.2,1000.0
 2.9130e-02,  0.000,367.050, 2969.6,1000.0
 2.9140e-02,  0.000,367.080, 2970.0,1000.0
 2.9040e-02,  0.000,367.080, 2970.2,1000.0
 2.9140e-02,  0.000,367.080, 2970.5,1000.0
 2.9260e-02,  0.000,367.080, 2970.8,1000.0
 2.8920e-02,  0.000,367.080, 2971.2,1000.0
 2.8990e-02,  0.000,367.080, 2971.5,1000.0
 2.9230e-02,  0.000,367.080, 2971.8,1000.0
 2.9060e-02,  0.000,367.100, 2972.2,1000.0
 2.9000e-02,  0.000,367.100, 2972.4,1000.0
 2.9010e-02,  0.000,367.100, 2972.8,1000.0
 2.8930e-02,  0.000,367.100, 2973.1,1000.0
 2.9010e-02,  0.000,367.100, 2973.4,1000.0
 2.9180e-02,  0.000,367.130, 2973.8,1000.0
 2.9020e-02,  0.000,367.130, 2974.0,1000.0
 2.8920e-02,  0.000,367.130, 2974.4,1000.0
 2.8870e-02,  0.000,367.130, 2974.7,1000.0
 2.8940e-02,  0.000,367.130, 2975.0,1000.0
 2.8920e-02,  0.000,367.150, 2975.4,1000.0
 2.8970e-02,  0.000,367.150, 2975.6,1000.0
 2.8930e-02,  0.000,367.150, 2976.0,1000.0
 2.8850e-02,  0.000,367.150, 2976.3,1000.0
 2.8950e-02,  0.000,367.150, 2976.6,1000.0
 2.9020e-02,  0.000,367.150, 2976.9,1000.0
 2.8950e-02,  0.000,367.180, 2977.3,1000.0
 2.8820e-02,  0.000,367.180, 2977.6,1000.0
 2.8850e-02,  0.000,367.180, 2977.9,1000.0
 2.8700e-02,  0.000,367.180, 2978.2,1000.0
 2.8860e-02,  0.000,367.180, 2978.5,1000.0
 2.9050e-02,  0.000,367.210, 2978.9,1000.0
 2.8810e-02,  0.000,367.210, 2979.2,1000.0
 2.8790e-02,  0.000,367.210, 2979.5,1000.0
 2.8870e-02,  0.000,367.210, 2979.8,1000.0
 2.8790e-02,  0.000,367.210, 2980.1,1000.0
 2.8800e-02,  0.000,367.230, 2980.5,1000.0
 2.8870e-02,  0.000,367.230, 2980.8,1000.0
 2.8800e-02,  0.000,367.230, 2981.1,1000.0
 2.8710e-02,  0.000,367.230, 2981.4,1000.0
 2.8870e-02,  0.000,367.230, 2981.7,1000.0
 2.8720e-02,  0.000,367.230, 2982.0,1000.0
 2.8800e-02,  0.000,367.230, 2982.4,1000.0
 2.8860e-02,  0.000,367.260, 2982.8,1000.0
 2.8570e-02,  0.000,367.260, 2983.0,1000.0
 2.8630e-02,  0.000,367.260, 2983.3,1000.0
 2.8800e-02,  0.000,367.260, 2983.6,1000.0
 2.8740e-02,  0.000,367.260, 2984.0,1000.0
 2.8840e-02,  0.000,367.260, 2984.3,1000.0
 2.8750e-02,  0.000,367.260, 2984.6,1000.0
 2.8650e-02,  0.000,367.280, 2985.0,1000.0
 2.8710e-02,  0.000,367.280, 2985.2,1000.0
 2.8870e-02,  0.000,367.280, 2985.6,1000.0
 2.8610e-02,  0.000,367.280, 2985.9,1000.0
 2.8520e-02,  0.000,367.280, 2986.2,1000.0
 2.8760e-02,  0.000,367.280, 2986.5,1000.0
 2.8770e-02,  0.000,367.310, 2986.9,1000.0
 2.8720e-02,  0.000,367.310, 2987.2,1000.0
 2.8830e-02,  0.000,367.310, 2987.5,1000.0
 2.8590e-02,  0.000,367.310, 2987.8,1000.0
 2.8570e-02,  0.000,367.310, 2988.1,1000.0
 2.8650e-02,  0.000,367.310, 2988.4,1000.0
 2.8520e-02,  0.000,367.310, 2988.8,1000.0
 2.8610e-02,  0.000,367.340, 2989.2,1000.0
 2.8690e-02,  0.000,367.340, 2989.4,1000.0
 2.8560e-02,  0.000,367.340, 2989.7,1000.0
 2.8600e-02,  0.000,367.340, 2990.0,1000.0
 2.8730e-02,  0.000,367.340, 2990.4,1000.0
 2.8570e-02,  0.000,367.340, 2990.7,1000.0
 2.8550e-02,  0.000,367.340, 2991.0,1000.0
 2.8630e-02,  0.000,367.360, 2991.4,1000.0
 2.8650e-02,  0.000,367.360, 2991.6,1000.0
 2.8590e-02,  0.000,367.360, 2992.0,1000.0
 2.8750e-02,  0.000,367.360, 2992.3,1000.0
 2.8570e-02,  0.000,367.360, 2992.6,1000.0
 2.8560e-02,  0.000,367.360, 2992.9,1000.0
 2.8540e-02,  0.000,367.360, 2993.2,1000.0
 2.8430e-02,  0.000,367.360, 2993.6,1000.0
 2.8480e-02,  0.000,367.360, 2993.9,1000.0
 2.8580e-02,  0.000,367.360, 2994.2,1000.0
 2.8480e-02,  0.000,367.390, 2994.6,1000.0
 2.8530e-02,  0.000,367.390, 2994.8,1000.0
 2.8660e-02,  0.000,367.390, 2995.2,1000.0
 2.8520e-02,  0.000,367.390, 2995.5,1000.0
 2.8540e-02,  0.000,367.390, 2995.8,1000.0
 2.8660e-02,  0.000,367.390, 2996.1,1000.0
 2.8410e-02,  0.000,367.390, 2996.4,1000.0
 2.8440e-02,  0.000,367.390, 2996.8,1000.0
 2.8650e-02,  0.000,367.410, 2997.2,1000.0
 2.8590e-02,  0.000,367.410, 2997.4,1000.0
 2.8500e-02,  0.000,367.410, 2997.7,1000.0
 2.8650e-02,  0.000,367.410, 2998.0,1000.0
 2.8430e-02,  0.000,367.410, 2998.4,1000.0
 2.8430e-02,  0.000,367.410, 2998.7,1000.0
 2.8630e-02,  0.000,367.410, 2999.0,1000.0
 2.8420e-02,  0.000,367.410, 2999.3,1000.0
 2.8490e-02,  0.000,367.410, 2999.6,1000.0
 2.8620e-02,  0.000,367.410, 3000.0,1000.0
 2.8520e-02,  0.000,367.410, 3000.3,1000.0
 2.8580e-02,  0.000,367.410, 3000.6,1000.0
 2.8690e-02,  0.000,367.440, 3001.0,1000.0
 2.8520e-02,  0.000,367.440, 3001.2,1000.0
 2.8430e-02,  0.000,367.440, 3001.6,1000.0
 2.8640e-02,  0.000,367.440, 3001.9,1000.0
 2.8480e-02,  0.000,367.440, 3002.2,1000.0
 2.8570e-02,  0.000,367.440, 3002.5,1000.0
 2.8660e-02,  0.000,367.440, 3002.8,1000.0
 2.8450e-02,  0.000,367.440, 3003.2,1000.0
 2.8560e-02,  0.000,367.440, 3003.5,1000.0
 2.8650e-02,  0.000,367.440, 3003.8,1000.0
 2.8570e-02,  0.000,367.440, 3004.1,1000.0
 2.8430e-02,  0.000,367.470, 3004.5,1000.0
 2.8550e-02,  0.000,367.470, 3004.8,1000.0
 2.8480e-02,  0.000,367.470, 3005.1,1000.0
 2.8680e-02,  0.000,367.470, 3005.4,1000.0
 2.8680e-02,  0.000,367.470, 3005.7,1000.0
 2.8600e-02,  0.000,367.470, 3006.0,1000.0
 2.8580e-02,  0.000,367.470, 3006.4,1000.0
 2.8530e-02,  0.000,367.470, 3006.7,1000.0
 2.8500e-02,  0.000,367.470, 3007.0,1000.0
 2.8640e-02,  0.000,367.470, 3007.3,1000.0
 2.8680e-02,  0.000,367.470, 3007.6,1000.0
 2.8610e-02,  0.000,367.470, 3008.0,1000.0
 2.8690e-02,  0.000,367.470, 3008.3,1000.0
 2.8450e-02,  0.000,367.470, 3008.6,1000.0
 2.8590e-02,  0.000,367.470, 3008.9,1000.0
 2.8790e-02,  0.000,367.490, 3009.3,1000.0
 2.8460e-02,  0.000,367.490, 3009.6,1000.0
 2.8510e-02,  0.000,367.470, 3009.9,1000.0
 2.8640e-02,  0.000,367.470, 3010.2,1000.0
 2.8570e-02,  0.000,367.490, 3010.5,1000.0
 2.8660e-02,  0.000,367.490, 3010.8,1000.0
 2.8690e-02,  0.000,367.490, 3011.2,1000.0
 2.8480e-02,  0.000,367.490, 3011.5,1000.0
 2.8610e-02,  0.000,367.490, 3011.8,1000.0
 2.8550e-02,  0.000,367.490, 3012.1,1000.0
 2.8520e-02,  0.000,367.490, 3012.4,1000.0
 2.8540e-02,  0.000,367.490, 3012.8,1000.0
 2.8600e-02,  0.000,367.490, 3013.1,1000.0
 2.8620e-02,  0.000,367.490, 3013.4,1000.0
 2.8660e-02,  0.000,367.490, 3013.7,1000.0
 2.8580e-02,  0.000,367.490, 3014.0,1000.0
 2.8620e-02,  0.000,367.490, 3014.4,1000.0
 2.8820e-02,  0.000,367.490, 3014.7,1000.0
 2.8530e-02,  0.000,367.490, 3015.0,1000.0
 2.8530e-02,  0.000,367.490, 3015.3,1000.0
 2.8620e-02,  0.000,367.490, 3015.6,1000.0
 2.8600e-02,  0.000,367.490, 3016.0,1000.0
 2.8720e-02,  0.000,367.520, 3016.4,1000.0
 2.8670e-02,  0.000,367.520, 3016.6,1000.0
 2.8490e-02,  0.000,367.490, 3016.9,1000.0
 2.8660e-02,  0.000,367.520, 3017.2,1000.0
 2.8660e-02,  0.000,367.520, 3017.6,1000.0
 2.8560e-02,  0.000,367.520, 3017.9,1000.0
 2.8580e-02,  0.000,367.520, 3018.2,1000.0
 2.8650e-02,  0.000,367.520, 3018.5,1000.0
 2.8620e-02,  0.000,367.520, 3018.8,1000.0
 2.8680e-02,  0.000,367.520, 3019.2,1000.0
 2.8590e-02,  0.000,367.520, 3019.5,1000.0
 2.8650e-02,  0.000,367.520, 3019.8,1000.0
 2.8680e-02,  0.000,367.520, 3020.1,1000.0
 2.8470e-02,  0.000,367.520, 3020.4,1000.0
 2.8540e-02,  0.000,367.520, 3020.8,1000.0
 2.8730e-02,  0.000,367.520, 3021.1,1000.0
 2.8680e-02,  0.000,367.520, 3021.4,1000.0
 2.8670e-02,  0.000,367.520, 3021.7,1000.0
 2.8800e-02,  0.000,367.520, 3022.0,1000.0
 2.8560e-02,  0.000,367.520, 3022.4,1000.0
 2.8580e-02,  0.000,367.520, 3022.7,1000.0
 2.8730e-02,  0.000,367.520, 3023.0,1000.0
 2.8600e-02,  0.000,367.520, 3023.3,1000.0
 2.8550e-02,  0.000,367.520, 3023.6,1000.0
 2.8680e-02,  0.000,367.520, 3024.0,1000.0
 2.8610e-02,  0.000,367.520, 3024.3,1000.0
 2.8660e-02,  0.000,367.520, 3024.6,1000.0
 2.8690e-02,  0.000,367.520, 3024.9,1000.0
 2.8570e-02,  0.000,367.520, 3025.2,1000.0
 2.8620e-02,  0.000,367.520, 3025.6,1000.0
 2.8650e-02,  0.000,367.520, 3025.9,1000.0
 2.8540e-02,  0.000,367.520, 3026.2,1000.0
 2.8670e-02,  0.000,367.520, 3026.5,1000.0
 2.8770e-02,  0.000,367.520, 3026.8,1000.0
 2.8620e-02,  0.000,367.520, 3027.2,1000.0
 2.8650e-02,  0.000,367.520, 3027.5,1000.0
 2.8660e-02,  0.000,367.520, 3027.8,1000.0
 2.8620e-02,  0.000,367.540, 3028.2,1000.0
 2.8700e-02,  0.000,367.520, 3028.4,1000.0
 2.8590e-02,  0.000,367.520, 3028.8,1000.0
 2.8500e-02,  0.000,367.540, 3029.1,1000.0
 2.8620e-02,  0.000,367.540, 3029.4,1000.0
 2.8690e-02,  0.000,367.540, 3029.7,1000.0
 2.8690e-02,  0.000,367.540, 3030.0,1000.0
 2.8750e-02,  0.000,367.540, 3030.4,1000.0
 2.8560e-02,  0.000,367.540, 3030.7,1000.0
 2.8600e-02,  0.000,367.540, 3031.0,1000.0
 2.8690e-02,  0.000,367.540, 3031.3,1000.0
 2.8610e-02,  0.000,367.540, 3031.6,1000.0
 2.8630e-02,  0.000,367.540, 3032.0,1000.0
 2.8710e-02,  0.000,367.540, 3032.3,1000.0
 2.8560e-02,  0.000,367.540, 3032.6,1000.0
 2.8640e-02,  0.000,367.540, 3032.9,1000.0
 2.8850e-02,  0.000,367.540, 3033.2,1000.0
 2.8700e-02,  0.000,367.540, 3033.6,1000.0
 2.8650e-02,  0.000,367.540, 3033.9,1000.0
 2.8650e-02,  0.000,367.540, 3034.2,1000.0
 2.8510e-02,  0.000,367.540, 3034.5,1000.0
 2.8650e-02,  0.000,367.540, 3034.8,1000.0
 2.8760e-02,  0.000,367.540, 3035.2,1000.0
 2.8640e-02,  0.000,367.540, 3035.5,1000.0
 2.8550e-02,  0.000,367.540, 3035.8,1000.0
 2.8650e-02,  0.000,367.540, 3036.1,1000.0
 2.8600e-02,  0.000,367.540, 3036.4,1000.0
 2.8670e-02,  0.000,367.540, 3036.8,1000.0
 2.8770e-02,  0.000,367.540, 3037.1,1000.0
 2.8550e-02,  0.000,367.540, 3037.4,1000.0
 2.8620e-02,  0.000,367.540, 3037.7,1000.0
 2.8780e-02,  0.000,367.540, 3038.0,1000.0
 2.8600e-02,  0.000,367.540, 3038.4,1000.0
 2.8690e-02,  0.000,367.540, 3038.7,1000.0
 2.8680e-02,  0.000,367.540, 3039.0,1000.0
 2.8470e-02,  0.000,367.540, 3039.3,1000.0
 2.8540e-02,  0.000,367.540, 3039.6,1000.0
 2.8720e-02,  0.000,367.540, 3040.0,1000.0
 2.8670e-02,  0.000,367.570, 3040.4,1000.0
 2.8680e-02,  0.000,367.570, 3040.6,1000.0
 2.8650e-02,  0.000,367.570, 3040.9,1000.0
 2.8560e-02,  0.000,367.570, 3041.2,1000.0
 2.8740e-02,  0.000,367.570, 3041.6,1000.0
 2.8620e-02,  0.000,367.570, 3041.9,1000.0
 2.8590e-02,  0.000,367.570, 3042.2,1000.0
 2.8600e-02,  0.000,367.570, 3042.5,1000.0
 2.8540e-02,  0.000,367.570, 3042.8,1000.0
 2.8620e-02,  0.000,367.570, 3043.2,1000.0
 2.8800e-02,  0.000,367.570, 3043.5,1000.0
 2.8640e-02,  0.000,367.570, 3043.8,1000.0
 2.8630e-02,  0.000,367.570, 3044.1,1000.0
 2.8680e-02,  0.000,367.570, 3044.4,1000.0
 2.8550e-02,  0.000,367.570, 3044.8,1000.0
 2.8620e-02,  0.000,367.570, 3045.1,1000.0
 2.8810e-02,  0.000,367.570, 3045.4,1000.0
 2.8630e-02,  0.000,367.570, 3045.7,1000.0
 2.8610e-02,  0.000,367.570, 3046.0,1000.0
 2.8700e-02,  0.000,367.570, 3046.4,1000.0
 2.8600e-02,  0.000,367.570, 3046.7,1000.0
 2.8850e-02,  0.000,367.570, 3047.0,1000.0
 2.8680e-02,  0.000,367.570, 3047.3,1000.0
 2.8520e-02,  0.000,367.570, 3047.6,1000.0
 2.8610e-02,  0.000,367.570, 3048.0,1000.0
 2.8600e-02,  0.000,367.570, 3048.3,1000.0
 2.8680e-02,  0.000,367.570, 3048.6,1000.0
 2.8800e-02,  0.000,367.570, 3048.9,1000.0
 2.8700e-02,  0.000,367.570, 3049.2,1000.0
 2.8610e-02,  0.000,367.570, 3049.6,1000.0
 2.8740e-02,  0.000,367.570, 3049.9,1000.0
 2.8610e-02,  0.000,367.570, 3050.2,1000.0
 2.8620e-02,  0.000,367.570, 3050.5,1000.0
 2.8720e-02,  0.000,367.570, 3050.8,1000.0
 2.8560e-02,  0.000,367.570, 3051.2,1000.0
 2.8560e-02,  0.000,367.600, 3051.6,1000.0
 2.8700e-02,  0.000,367.600, 3051.8,1000.0
 2.8570e-02,  0.000,367.600, 3052.1,1000.0
 2.8660e-02,  0.000,367.600, 3052.4,1000.0
 2.8710e-02,  0.000,367.600, 3052.8,1000.0
 2.8440e-02,  0.000,367.600, 3053.1,1000.0
 2.8550e-02,  0.000,367.600, 3053.4,1000.0
 2.8630e-02,  0.000,367.600, 3053.7,1000.0
 2.8560e-02,  0.000,367.600, 3054.0,1000.0
 2.8700e-02,  0.000,367.600, 3054.4,1000.0
 2.8580e-02,  0.000,367.600, 3054.7,1000.0
 2.8470e-02,  0.000,367.600, 3055.0,1000.0
 2.8750e-02,  0.000,367.600, 3055.3,1000.0
 2.8540e-02,  0.000,367.600, 3055.6,1000.0
 2.8550e-02,  0.000,367.600, 3056.0,1000.0
 2.8680e-02,  0.000,367.600, 3056.3,1000.0
 2.8540e-02,  0.000,367.600, 3056.6,1000.0
 2.8530e-02,  0.000,367.600, 3056.9,1000.0
 2.8750e-02,  0.000,367.600, 3057.2,1000.0
 2.8600e-02,  0.000,367.600, 3057.6,1000.0
 2.8590e-02,  0.000,367.600, 3057.9,1000.0
 2.8550e-02,  0.000,367.600, 3058.2,1000.0
 2.8380e-02,  0.000,367.600, 3058.5,1000.0
 2.8490e-02,  0.000,367.600, 3058.8,1000.0
 2.8720e-02,  0.000,367.600, 3059.2,1000.0
 2.8560e-02,  0.000,367.600, 3059.5,1000.0
 2.8570e-02,  0.000,367.600, 3059.8,1000.0
 2.8590e-02,  0.000,367.600, 3060.1,1000.0
 2.8560e-02,  0.000,367.620, 3060.5,1000.0
 2.8710e-02,  0.000,367.620, 3060.8,1000.0
 2.8570e-02,  0.000,367.620, 3061.1,1000.0
 2.8460e-02,  0.000,367.620, 3061.4,1000.0
 2.8510e-02,  0.000,367.620, 3061.7,1000.0
 2.8570e-02,  0.000,367.620, 3062.0,1000.0
 2.8620e-02,  0.000,367.620, 3062.4,1000.0
 2.8700e-02,  0.000,367.620, 3062.7,1000.0
 2.8580e-02,  0.000,367.620, 3063.0,1000.0
 2.8490e-02,  0.000,367.620, 3063.3,1000.0
 2.8620e-02,  0.000,367.620, 3063.6,1000.0
 2.8560e-02,  0.000,367.620, 3064.0,1000.0
 2.8490e-02,  0.000,367.620, 3064.3,1000.0
 2.8670e-02,  0.000,367.620, 3064.6,1000.0
 2.8550e-02,  0.000,367.620, 3064.9,1000.0
 2.8510e-02,  0.000,367.620, 3065.2,1000.0
 2.8580e-02,  0.000,367.620, 3065.6,1000.0
 2.8560e-02,  0.000,367.620, 3065.9,1000.0
 2.8560e-02,  0.000,367.620, 3066.2,1000.0
 2.8660e-02,  0.000,367.620, 3066.5,1000.0
 2.8400e-02,  0.000,367.620, 3066.8,1000.0
 2.8480e-02,  0.000,367.620, 3067.2,1000.0
 2.8600e-02,  0.000,367.620, 3067.5,1000.0
 2.8540e-02,  0.000,367.620, 3067.8,1000.0
 2.8560e-02,  0.000,367.620, 3068.1,1000.0
 2.8570e-02,  0.000,367.620, 3068.4,1000.0
 2.8440e-02,  0.000,367.620, 3068.8,1000.0
 2.8520e-02,  0.000,367.620, 3069.1,1000.0
 2.8570e-02,  0.000,367.620, 3069.4,1000.0
 2.8560e-02,  0.000,367.620, 3069.7,1000.0
 2.8560e-02,  0.000,367.620, 3070.0,1000.0
 2.8450e-02,  0.000,367.620, 3070.4,1000.0
 2.8420e-02,  0.000,367.650, 3070.8,1000.0
 2.8650e-02,  0.000,367.650, 3071.0,1000.0
 2.8500e-02,  0.000,367.650, 3071.3,1000.0
