 1.2399e+00,  8.592,297.390,  257.6,1000.0
 1.2433e+00,  8.617,297.390,  257.9,1000.0
 1.2466e+00,  8.644,297.390,  258.3,1000.0
 1.2498e+00,  8.670,297.390,  258.6,1000.0
 1.2527e+00,  8.695,297.390,  258.9,1000.0
 1.2560e+00,  8.721,297.390,  259.2,1000.0
 1.2598e+00,  8.747,297.390,  259.5,1000.0
 1.2634e+00,  8.773,297.390,  259.9,1000.0
 1.2662e+00,  8.799,297.390,  260.2,1000.0
 1.2697e+00,  8.825,297.390,  260.5,1000.0
 1.2730e+00,  8.851,297.390,  260.8,1000.0
 1.2761e+00,  8.877,297.390,  261.1,1000.0
 1.2793e+00,  8.903,297.390,  261.5,1000.0
 1.2825e+00,  8.929,297.390,  261.8,1000.0
 1.2863e+00,  8.955,297.390,  262.1,1000.0
 1.2896e+00,  8.981,297.390,  262.4,1000.0
 1.2923e+00,  9.007,297.390,  262.7,1000.0
 1.2955e+00,  9.033,297.390,  263.1,1000.0
 1.2988e+00,  9.058,297.390,  263.4,1000.0
 1.3020e+00,  9.084,297.420,  263.7,1000.0
 1.3053e+00,  9.110,297.420,  264.0,1000.0
 1.3079e+00,  9.136,297.390,  264.3,1000.0
 1.3121e+00,  9.162,297.390,  264.7,1000.0
 1.3155e+00,  9.188,297.390,  265.0,1000.0
 1.3183e+00,  9.214,297.390,  265.3,1000.0
 1.3219e+00,  9.240,297.390,  265.6,1000.0
 1.3257e+00,  9.266,297.420,  265.9,1000.0
 1.3288e+00,  9.292,297.420,  266.3,1000.0
 1.3312e+00,  9.318,297.420,  266.6,1000.0
 1.3336e+00,  9.344,297.420,  266.9,1000.0
 1.3377e+00,  9.370,297.420,  267.2,1000.0
 1.3406e+00,  9.396,297.420,  267.5,1000.0
 1.3449e+00,  9.421,297.420,  267.9,1000.0
 1.3481e+00,  9.447,297.420,  268.2,1000.0
 1.3514e+00,  9.473,297.420,  268.5,1000.0
 1.3542e+00,  9.500,297.420,  268.8,1000.0
 1.3569e+00,  9.525,297.420,  269.1,1000.0
 1.3595e+00,  9.551,297.420,  269.5,1000.0
 1.3634e+00,  9.577,297.420,  269.8,1000.0
 1.3671e+00,  9.603,297.420,  270.1,1000.0
 1.3705e+00,  9.629,297.420,  270.4,1000.0
 1.3734e+00,  9.655,297.420,  270.7,1000.0
 1.3765e+00,  9.681,297.420,  271.1,1000.0
 1.3796e+00,  9.707,297.420,  271.4,1000.0
 1.3824e+00,  9.733,297.420,  271.7,1000.0
 1.3851e+00,  9.759,297.420,  272.0,1000.0
 1.3896e+00,  9.785,297.420,  272.3,1000.0
 1.3925e+00,  9.811,297.420,  272.7,1000.0
 1.3955e+00,  9.837,297.420,  273.0,1000.0
 1.3987e+00,  9.863,297.420,  273.3,1000.0
 1.4023e+00,  9.889,297.420,  273.6,1000.0
 1.4048e+00,  9.915,297.420,  273.9,1000.0
 1.4082e+00,  9.941,297.420,  274.3,1000.0
 1.4114e+00,  9.967,297.420,  274.6,1000.0
 1.4147e+00,  9.993,297.420,  274.9,1000.0
 1.4178e+00, 10.019,297.420,  275.2,1000.0
 1.4207e+00, 10.045,297.420,  275.5,1000.0
 1.4239e+00, 10.071,297.420,  275.9,1000.0
 1.4272e+00, 10.097,297.420,  276.2,1000.0
 1.4306e+00, 10.123,297.420,  276.5,1000.0
 1.4334e+00, 10.149,297.420,  276.8,1000.0
 1.4371e+00, 10.175,297.420,  277.1,1000.0
 1.2061e+00, 10.201,297.420,  277.5,1000.0
 1.4432e+00, 10.227,297.420,  277.8,1000.0
 1.4458e+00, 10.253,297.440,  278.1,1000.0
 1.4492e+00, 10.279,297.440,  278.4,1000.0
 1.4528e+00, 10.305,297.420,  278.7,1000.0
 1.4560e+00, 10.331,297.420,  279.1,1000.0
 1.4587e+00, 10.358,297.440,  279.4,1000.0
 1.4610e+00, 10.384,297.440,  279.7,1000.0
 1.4644e+00, 10.410,297.440,  280.0,1000.0
 1.4680e+00, 10.436,297.440,  280.3,1000.0
 1.4713e+00, 10.462,297.440,  280.7,1000.0
 1.4748e+00, 10.488,297.440,  281.0,1000.0
 1.4778e+00, 10.514,297.440,  281.3,1000.0
 1.4814e+00, 10.540,297.440,  281.6,1000.0
 1.4834e+00, 10.566,297.440,  281.9,1000.0
 1.4864e+00, 10.592,297.440,  282.3,1000.0
 1.4895e+00, 10.618,297.440,  282.6,1000.0
 1.4933e+00, 10.644,297.440,  282.9,1000.0
 1.4961e+00, 10.670,297.440,  283.2,1000.0
 1.4996e+00, 10.696,297.440,  283.5,1000.0
 1.5022e+00, 10.722,297.440,  283.9,1000.0
 1.5049e+00, 10.748,297.440,  284.2,1000.0
 1.5082e+00, 10.774,297.440,  284.5,1000.0
 1.5110e+00, 10.800,297.440,  284.8,1000.0
 1.5137e+00, 10.826,297.440,  285.1,1000.0
 1.5176e+00, 10.852,297.440,  285.5,1000.0
 1.5208e+00, 10.878,297.440,  285.8,1000.0
 1.5239e+00, 10.904,297.440,  286.1,1000.0
 1.5266e+00, 10.930,297.440,  286.4,1000.0
 1.5300e+00, 10.956,297.440,  286.7,1000.0
 1.5325e+00, 10.982,297.440,  287.1,1000.0
 1.5356e+00, 11.008,297.440,  287.4,1000.0
 1.5386e+00, 11.034,297.440,  287.7,1000.0
 1.5424e+00, 11.060,297.440,  288.0,1000.0
 1.5449e+00, 11.085,297.440,  288.3,1000.0
 1.5474e+00, 11.111,297.440,  288.7,1000.0
 1.5509e+00, 11.137,297.440,  289.0,1000.0
 1.5551e+00, 11.163,297.440,  289.3,1000.0
 1.5580e+00, 11.189,297.440,  289.6,1000.0
 1.5601e+00, 11.215,297.440,  289.9,1000.0
 1.5621e+00, 11.241,297.440,  290.3,1000.0
 1.5662e+00, 11.267,297.440,  290.6,1000.0
 1.5689e+00, 11.293,297.440,  290.9,1000.0
 1.5716e+00, 11.319,297.440,  291.2,1000.0
 1.5749e+00, 11.345,297.440,  291.5,1000.0
 1.5779e+00, 11.371,297.440,  291.9,1000.0
 1.5811e+00, 11.397,297.440,  292.2,1000.0
 1.5832e+00, 11.423,297.440,  292.5,1000.0
 1.5868e+00, 11.449,297.440,  292.8,1000.0
 1.5905e+00, 11.475,297.440,  293.1,1000.0
 1.5929e+00, 11.501,297.440,  293.5,1000.0
 1.5958e+00, 11.527,297.440,  293.8,1000.0
 1.5997e+00, 11.552,297.440,  294.1,1000.0
 1.6024e+00, 11.578,297.440,  294.4,1000.0
 1.6049e+00, 11.604,297.470,  294.7,1000.0
 1.6069e+00, 11.631,297.470,  295.1,1000.0
 1.6107e+00, 11.656,297.440,  295.4,1000.0
 1.6137e+00, 11.682,297.470,  295.7,1000.0
 1.6172e+00, 11.708,297.470,  296.0,1000.0
 1.6199e+00, 11.735,297.470,  296.3,1000.0
 1.6232e+00, 11.760,297.470,  296.7,1000.0
 1.6259e+00, 11.787,297.470,  297.0,1000.0
 1.5509e+00, 11.813,297.470,  297.3,1000.0
 1.6310e+00, 11.838,297.470,  297.6,1000.0
 1.6339e+00, 11.865,297.470,  297.9,1000.0
 1.6379e+00, 11.891,297.470,  298.3,1000.0
 1.6409e+00, 11.917,297.470,  298.6,1000.0
 1.6437e+00, 11.942,297.470,  298.9,1000.0
 1.6464e+00, 11.968,297.470,  299.2,1000.0
 1.6490e+00, 11.994,297.470,  299.5,1000.0
 1.6515e+00, 12.020,297.470,  299.9,1000.0
 1.6546e+00, 12.046,297.470,  300.2,1000.0
 1.6575e+00, 12.072,297.470,  300.5,1000.0
 1.6611e+00, 12.098,297.470,  300.8,1000.0
 1.6642e+00, 12.124,297.470,  301.1,1000.0
 1.6659e+00, 12.150,297.470,  301.5,1000.0
 1.6686e+00, 12.176,297.470,  301.8,1000.0
 1.6718e+00, 12.202,297.470,  302.1,1000.0
 1.6750e+00, 12.228,297.470,  302.4,1000.0
 1.6778e+00, 12.254,297.470,  302.7,1000.0
 1.6801e+00, 12.280,297.470,  303.1,1000.0
 1.6836e+00, 12.306,297.470,  303.4,1000.0
 1.6858e+00, 12.332,297.470,  303.7,1000.0
 1.6890e+00, 12.358,297.470,  304.0,1000.0
 1.6922e+00, 12.384,297.470,  304.3,1000.0
 1.6963e+00, 12.410,297.470,  304.7,1000.0
 1.6975e+00, 12.436,297.470,  305.0,1000.0
 1.6998e+00, 12.462,297.470,  305.3,1000.0
 1.7027e+00, 12.488,297.470,  305.6,1000.0
 1.7062e+00, 12.514,297.470,  305.9,1000.0
 1.7083e+00, 12.540,297.470,  306.3,1000.0
 1.7117e+00, 12.566,297.470,  306.6,1000.0
 1.7151e+00, 12.592,297.470,  306.9,1000.0
 1.7180e+00, 12.618,297.470,  307.2,1000.0
 1.7208e+00, 12.644,297.470,  307.5,1000.0
 1.7224e+00, 12.670,297.470,  307.9,1000.0
 1.7252e+00, 12.696,297.470,  308.2,1000.0
 1.7283e+00, 12.722,297.470,  308.5,1000.0
 1.7319e+00, 12.748,297.470,  308.8,1000.0
 1.7342e+00, 12.774,297.470,  309.1,1000.0
 1.7374e+00, 12.800,297.470,  309.5,1000.0
 1.7405e+00, 12.826,297.470,  309.8,1000.0
 1.7420e+00, 12.852,297.470,  310.1,1000.0
 1.7442e+00, 12.878,297.470,  310.4,1000.0
 1.7470e+00, 12.904,297.500,  310.7,1000.0
 1.7511e+00, 12.930,297.500,  311.1,1000.0
 1.7535e+00, 12.956,297.500,  311.4,1000.0
 1.7566e+00, 12.982,297.500,  311.7,1000.0
 1.7597e+00, 13.008,297.500,  312.0,1000.0
 1.7623e+00, 13.034,297.500,  312.3,1000.0
 1.7646e+00, 13.060,297.500,  312.7,1000.0
 1.7667e+00, 13.086,297.500,  313.0,1000.0
 1.7697e+00, 13.112,297.500,  313.3,1000.0
 1.7730e+00, 13.138,297.500,  313.6,1000.0
 1.7763e+00, 13.164,297.500,  313.9,1000.0
 1.7782e+00, 13.190,297.500,  314.3,1000.0
 1.7815e+00, 13.216,297.500,  314.6,1000.0
 1.7842e+00, 13.242,297.500,  314.9,1000.0
 1.7859e+00, 13.268,297.500,  315.2,1000.0
 1.7888e+00, 13.293,297.500,  315.5,1000.0
 1.7912e+00, 13.320,297.500,  315.9,1000.0
 1.7945e+00, 13.346,297.500,  316.2,1000.0
 1.7973e+00, 13.371,297.500,  316.5,1000.0
 1.7994e+00, 13.398,297.500,  316.8,1000.0
 1.8028e+00, 13.424,297.500,  317.1,1000.0
 1.5714e+00, 13.450,297.500,  317.5,1000.0
 1.8084e+00, 13.475,297.500,  317.8,1000.0
 1.8108e+00, 13.503,297.500,  318.1,1000.0
 1.8131e+00, 13.528,297.500,  318.4,1000.0
 1.8156e+00, 13.554,297.500,  318.7,1000.0
 1.8184e+00, 13.579,297.500,  319.1,1000.0
 1.8205e+00, 13.605,297.500,  319.4,1000.0
 1.8242e+00, 13.631,297.500,  319.7,1000.0
 1.8269e+00, 13.657,297.500,  320.0,1000.0
 1.8294e+00, 13.683,297.500,  320.3,1000.0
 1.8308e+00, 13.709,297.500,  320.7,1000.0
 1.8330e+00, 13.735,297.500,  321.0,1000.0
 1.8364e+00, 13.761,297.500,  321.3,1000.0
 1.8398e+00, 13.787,297.500,  321.6,1000.0
 1.8425e+00, 13.813,297.500,  321.9,1000.0
 1.8451e+00, 13.838,297.500,  322.3,1000.0
 1.8479e+00, 13.864,297.500,  322.6,1000.0
 1.8504e+00, 13.890,297.500,  322.9,1000.0
 1.8514e+00, 13.916,297.500,  323.2,1000.0
 1.8547e+00, 13.942,297.500,  323.5,1000.0
 1.8580e+00, 13.968,297.500,  323.9,1000.0
 1.8606e+00, 13.994,297.500,  324.2,1000.0
 1.8637e+00, 14.020,297.500,  324.5,1000.0
 1.8657e+00, 14.046,297.500,  324.8,1000.0
 1.8689e+00, 14.072,297.500,  325.1,1000.0
 1.8701e+00, 14.098,297.500,  325.5,1000.0
 1.8729e+00, 14.124,297.520,  325.8,1000.0
 1.8752e+00, 14.150,297.500,  326.1,1000.0
 1.8787e+00, 14.176,297.500,  326.4,1000.0
 1.8803e+00, 14.202,297.520,  326.7,1000.0
 1.8824e+00, 14.228,297.520,  327.1,1000.0
 1.8860e+00, 14.254,297.520,  327.4,1000.0
 1.8889e+00, 14.280,297.520,  327.7,1000.0
 1.8905e+00, 14.305,297.520,  328.0,1000.0
 1.8925e+00, 14.331,297.520,  328.3,1000.0
 1.8953e+00, 14.357,297.520,  328.7,1000.0
 1.8982e+00, 14.383,297.520,  329.0,1000.0
 1.9005e+00, 14.409,297.520,  329.3,1000.0
 1.9029e+00, 14.435,297.520,  329.6,1000.0
 1.9062e+00, 14.461,297.520,  329.9,1000.0
 1.9085e+00, 14.487,297.520,  330.3,1000.0
 1.9110e+00, 14.513,297.520,  330.6,1000.0
 1.9132e+00, 14.539,297.520,  330.9,1000.0
 1.9152e+00, 14.565,297.520,  331.2,1000.0
 1.9178e+00, 14.591,297.520,  331.5,1000.0
 1.9208e+00, 14.617,297.520,  331.9,1000.0
 1.9232e+00, 14.643,297.520,  332.2,1000.0
 1.9257e+00, 14.669,297.520,  332.5,1000.0
 1.9289e+00, 14.695,297.520,  332.8,1000.0
 1.9306e+00, 14.721,297.520,  333.1,1000.0
 1.9318e+00, 14.747,297.520,  333.5,1000.0
 1.9332e+00, 14.773,297.520,  333.8,1000.0
 1.9369e+00, 14.799,297.520,  334.1,1000.0
 1.9397e+00, 14.825,297.520,  334.4,1000.0
 1.9426e+00, 14.851,297.520,  334.7,1000.0
 1.9449e+00, 14.877,297.520,  335.1,1000.0
 1.9478e+00, 14.903,297.520,  335.4,1000.0
 1.9492e+00, 14.929,297.520,  335.7,1000.0
 1.9515e+00, 14.954,297.520,  336.0,1000.0
 1.9537e+00, 14.980,297.520,  336.3,1000.0
 1.9557e+00, 15.006,297.520,  336.7,1000.0
 1.9595e+00, 15.032,297.520,  337.0,1000.0
 1.9617e+00, 15.058,297.520,  337.3,1000.0
 1.8859e+00, 15.084,297.520,  337.6,1000.0
 1.9667e+00, 15.110,297.520,  337.9,1000.0
 1.9687e+00, 15.136,297.520,  338.3,1000.0
 1.9704e+00, 15.162,297.520,  338.6,1000.0
 1.9732e+00, 15.188,297.520,  338.9,1000.0
 1.9755e+00, 15.214,297.520,  339.2,1000.0
 1.9784e+00, 15.240,297.520,  339.5,1000.0
 1.9801e+00, 15.266,297.520,  339.9,1000.0
 1.9822e+00, 15.292,297.520,  340.2,1000.0
 1.9855e+00, 15.318,297.520,  340.5,1000.0
 1.9879e+00, 15.344,297.520,  340.8,1000.0
 1.9898e+00, 15.370,297.520,  341.1,1000.0
 1.9917e+00, 15.396,297.520,  341.5,1000.0
 1.9944e+00, 15.422,297.520,  341.8,1000.0
 1.9960e+00, 15.448,297.550,  342.1,1000.0
 1.9982e+00, 15.474,297.550,  342.4,1000.0
 2.0011e+00, 15.499,297.520,  342.7,1000.0
 2.0035e+00, 15.526,297.520,  343.1,1000.0
 2.0054e+00, 15.552,297.520,  343.4,1000.0
 2.0078e+00, 15.578,297.520,  343.7,1000.0
 2.0099e+00, 15.603,297.520,  344.0,1000.0
 2.0118e+00, 15.629,297.550,  344.3,1000.0
 2.0153e+00, 15.655,297.550,  344.7,1000.0
 2.0171e+00, 15.681,297.550,  345.0,1000.0
 2.0191e+00, 15.707,297.550,  345.3,1000.0
 2.0218e+00, 15.733,297.550,  345.6,1000.0
 2.0236e+00, 15.760,297.550,  345.9,1000.0
 2.0253e+00, 15.786,297.550,  346.3,1000.0
 2.0278e+00, 15.812,297.550,  346.6,1000.0
 2.0296e+00, 15.838,297.550,  346.9,1000.0
 2.0321e+00, 15.864,297.550,  347.2,1000.0
 2.0345e+00, 15.889,297.550,  347.5,1000.0
 2.0375e+00, 15.916,297.550,  347.9,1000.0
 2.0396e+00, 15.942,297.550,  348.2,1000.0
 2.0420e+00, 15.968,297.550,  348.5,1000.0
 2.0429e+00, 15.994,297.550,  348.8,1000.0
 2.0450e+00, 16.020,297.550,  349.1,1000.0
 2.0470e+00, 16.046,297.550,  349.5,1000.0
 2.0499e+00, 16.072,297.550,  349.8,1000.0
 2.0524e+00, 16.098,297.550,  350.1,1000.0
 2.0545e+00, 16.124,297.550,  350.4,1000.0
 2.0564e+00, 16.150,297.550,  350.7,1000.0
 2.0591e+00, 16.176,297.550,  351.1,1000.0
 2.0612e+00, 16.202,297.550,  351.4,1000.0
 2.0630e+00, 16.228,297.550,  351.7,1000.0
 2.0648e+00, 16.254,297.550,  352.0,1000.0
 2.0673e+00, 16.280,297.550,  352.3,1000.0
 2.0695e+00, 16.306,297.550,  352.7,1000.0
 2.0717e+00, 16.332,297.550,  353.0,1000.0
 2.0742e+00, 16.358,297.550,  353.3,1000.0
 2.0759e+00, 16.384,297.550,  353.6,1000.0
 2.0779e+00, 16.410,297.550,  353.9,1000.0
 2.0785e+00, 16.436,297.550,  354.3,1000.0
 2.0823e+00, 16.462,297.550,  354.6,1000.0
 2.0837e+00, 16.487,297.550,  354.9,1000.0
 2.0858e+00, 16.513,297.550,  355.2,1000.0
 2.0878e+00, 16.539,297.550,  355.5,1000.0
 2.0906e+00, 16.566,297.550,  355.9,1000.0
 2.0924e+00, 16.591,297.550,  356.2,1000.0
 2.0937e+00, 16.617,297.550,  356.5,1000.0
 2.0948e+00, 16.643,297.550,  356.8,1000.0
 2.0975e+00, 16.669,297.550,  357.1,1000.0
 1.8663e+00, 16.695,297.550,  357.5,1000.0
 2.1032e+00, 16.721,297.550,  357.8,1000.0
 2.1033e+00, 16.747,297.550,  358.1,1000.0
 2.1063e+00, 16.773,297.550,  358.4,1000.0
 2.1091e+00, 16.799,297.550,  358.7,1000.0
 2.1102e+00, 16.825,297.550,  359.1,1000.0
 2.1114e+00, 16.851,297.550,  359.4,1000.0
 2.1134e+00, 16.877,297.550,  359.7,1000.0
 2.1165e+00, 16.903,297.550,  360.0,1000.0
 2.1187e+00, 16.929,297.570,  360.3,1000.0
 2.1204e+00, 16.954,297.570,  360.7,1000.0
 2.1223e+00, 16.980,297.570,  361.0,1000.0
 2.1248e+00, 17.006,297.570,  361.3,1000.0
 2.1260e+00, 17.032,297.570,  361.6,1000.0
 2.1278e+00, 17.058,297.570,  361.9,1000.0
 2.1289e+00, 17.084,297.570,  362.3,1000.0
 2.1323e+00, 17.110,297.570,  362.6,1000.0
 2.1345e+00, 17.136,297.570,  362.9,1000.0
 2.1354e+00, 17.162,297.570,  363.2,1000.0
 2.1378e+00, 17.188,297.570,  363.5,1000.0
 2.1398e+00, 17.213,297.570,  363.9,1000.0
 2.1417e+00, 17.239,297.570,  364.2,1000.0
 2.1434e+00, 17.265,297.570,  364.5,1000.0
 2.1442e+00, 17.291,297.570,  364.8,1000.0
 2.1477e+00, 17.317,297.570,  365.1,1000.0
 2.1494e+00, 17.343,297.570,  365.5,1000.0
 2.1509e+00, 17.369,297.570,  365.8,1000.0
 2.1520e+00, 17.395,297.570,  366.1,1000.0
 2.1549e+00, 17.421,297.570,  366.4,1000.0
 2.1572e+00, 17.447,297.570,  366.7,1000.0
 2.1583e+00, 17.472,297.570,  367.1,1000.0
 2.1604e+00, 17.498,297.570,  367.4,1000.0
 2.1620e+00, 17.524,297.570,  367.7,1000.0
 2.1647e+00, 17.550,297.570,  368.0,1000.0
 2.1658e+00, 17.576,297.570,  368.3,1000.0
 2.1691e+00, 17.602,297.570,  368.7,1000.0
 2.1701e+00, 17.628,297.570,  369.0,1000.0
 2.1721e+00, 17.654,297.570,  369.3,1000.0
 2.1736e+00, 17.680,297.570,  369.6,1000.0
 2.1745e+00, 17.706,297.570,  369.9,1000.0
 2.1764e+00, 17.732,297.570,  370.3,1000.0
 2.1791e+00, 17.758,297.570,  370.6,1000.0
 2.1799e+00, 17.784,297.570,  370.9,1000.0
 2.1830e+00, 17.810,297.570,  371.2,1000.0
 2.1851e+00, 17.835,297.570,  371.5,1000.0
 2.1873e+00, 17.862,297.570,  371.9,1000.0
 2.1877e+00, 17.888,297.570,  372.2,1000.0
 2.1887e+00, 17.913,297.570,  372.5,1000.0
 2.1919e+00, 17.939,297.570,  372.8,1000.0
 2.1942e+00, 17.965,297.570,  373.1,1000.0
 2.1954e+00, 17.991,297.570,  373.5,1000.0
 2.1973e+00, 18.017,297.570,  373.8,1000.0
 2.1997e+00, 18.043,297.570,  374.1,1000.0
 2.2017e+00, 18.069,297.570,  374.4,1000.0
 2.2016e+00, 18.095,297.570,  374.7,1000.0
 2.2045e+00, 18.121,297.570,  375.1,1000.0
 2.2064e+00, 18.147,297.570,  375.4,1000.0
 2.2084e+00, 18.173,297.600,  375.7,1000.0
 2.2104e+00, 18.199,297.600,  376.0,1000.0
 2.2113e+00, 18.225,297.570,  376.3,1000.0
 2.2135e+00, 18.251,297.570,  376.7,1000.0
 2.2159e+00, 18.277,297.600,  377.0,1000.0
 2.2169e+00, 18.304,297.600,  377.3,1000.0
 2.0615e+00, 18.329,297.600,  377.6,1000.0
 2.2205e+00, 18.355,297.570,  377.9,1000.0
 2.2222e+00, 18.381,297.570,  378.3,1000.0
 2.2245e+00, 18.407,297.600,  378.6,1000.0
 2.2256e+00, 18.433,297.600,  378.9,1000.0
 2.2281e+00, 18.459,297.600,  379.2,1000.0
 2.2284e+00, 18.486,297.600,  379.5,1000.0
 2.2308e+00, 18.512,297.600,  379.9,1000.0
 2.2322e+00, 18.538,297.600,  380.2,1000.0
 2.2344e+00, 18.564,297.600,  380.5,1000.0
 2.2354e+00, 18.590,297.600,  380.8,1000.0
 2.2372e+00, 18.616,297.600,  381.1,1000.0
 2.2399e+00, 18.642,297.600,  381.5,1000.0
 2.2422e+00, 18.668,297.600,  381.8,1000.0
 2.2433e+00, 18.694,297.600,  382.1,1000.0
 2.2436e+00, 18.720,297.600,  382.4,1000.0
 2.2457e+00, 18.746,297.600,  382.7,1000.0
 2.2477e+00, 18.772,297.600,  383.1,1000.0
 2.2499e+00, 18.798,297.600,  383.4,1000.0
 2.2513e+00, 18.824,297.600,  383.7,1000.0
 2.2532e+00, 18.850,297.600,  384.0,1000.0
 2.2549e+00, 18.876,297.600,  384.3,1000.0
 2.2566e+00, 18.902,297.600,  384.7,1000.0
 2.2572e+00, 18.928,297.600,  385.0,1000.0
 2.2584e+00, 18.954,297.600,  385.3,1000.0
 2.2615e+00, 18.980,297.600,  385.6,1000.0
 2.2646e+00, 19.006,297.600,  385.9,1000.0
 2.2664e+00, 19.032,297.600,  386.3,1000.0
 2.2675e+00, 19.058,297.600,  386.6,1000.0
 2.2707e+00, 19.084,297.600,  386.9,1000.0
 2.2714e+00, 19.110,297.600,  387.2,1000.0
 2.2724e+00, 19.136,297.600,  387.5,1000.0
 2.2736e+00, 19.162,297.600,  387.9,1000.0
 2.2758e+00, 19.188,297.600,  388.2,1000.0
 2.2779e+00, 19.215,297.600,  388.5,1000.0
 2.2796e+00, 19.240,297.600,  388.8,1000.0
 2.2801e+00, 19.266,297.600,  389.1,1000.0
 2.2822e+00, 19.293,297.600,  389.5,1000.0
 2.2839e+00, 19.319,297.600,  389.8,1000.0
 2.2854e+00, 19.344,297.600,  390.1,1000.0
 2.2864e+00, 19.371,297.600,  390.4,1000.0
 2.2890e+00, 19.397,297.600,  390.7,1000.0
 2.2913e+00, 19.422,297.600,  391.1,1000.0
 2.2926e+00, 19.448,297.600,  391.4,1000.0
 2.2934e+00, 19.474,297.600,  391.7,1000.0
 2.2960e+00, 19.501,297.600,  392.0,1000.0
 2.2974e+00, 19.526,297.600,  392.3,1000.0
 2.2973e+00, 19.552,297.600,  392.7,1000.0
 2.2988e+00, 19.579,297.600,  393.0,1000.0
 2.3008e+00, 19.605,297.600,  393.3,1000.0
 2.3037e+00, 19.630,297.600,  393.6,1000.0
 2.3040e+00, 19.656,297.620,  393.9,1000.0
 2.3061e+00, 19.682,297.620,  394.3,1000.0
 2.3079e+00, 19.708,297.620,  394.6,1000.0
 2.3096e+00, 19.734,297.600,  394.9,1000.0
 2.3108e+00, 19.760,297.600,  395.2,1000.0
 2.3107e+00, 19.786,297.600,  395.5,1000.0
 2.3135e+00, 19.812,297.600,  395.9,1000.0
 2.3149e+00, 19.838,297.620,  396.2,1000.0
 2.3160e+00, 19.864,297.620,  396.5,1000.0
 2.3185e+00, 19.889,297.620,  396.8,1000.0
 2.3188e+00, 19.915,297.620,  397.1,1000.0
 2.2435e+00, 19.941,297.620,  397.5,1000.0
 2.2435e+00, 19.967,297.620,  397.8,1000.0
 2.3232e+00, 19.993,297.620,  398.1,1000.0
 2.3243e+00, 20.019,297.620,  398.4,1000.0
 2.3258e+00, 20.045,297.620,  398.7,1000.0
 2.3279e+00, 20.071,297.620,  399.1,1000.0
 2.3293e+00, 20.097,297.620,  399.4,1000.0
 2.3314e+00, 20.123,297.620,  399.7,1000.0
 2.3318e+00, 20.149,297.620,  400.0,1000.0
 2.3327e+00, 20.175,297.620,  400.3,1000.0
 2.3344e+00, 20.201,297.620,  400.7,1000.0
 2.3371e+00, 20.227,297.620,  401.0,1000.0
 2.3386e+00, 20.252,297.620,  401.3,1000.0
 2.3406e+00, 20.278,297.620,  401.6,1000.0
 2.3426e+00, 20.304,297.620,  401.9,1000.0
 2.3425e+00, 20.330,297.620,  402.3,1000.0
 2.3437e+00, 20.356,297.620,  402.6,1000.0
 2.3443e+00, 20.382,297.620,  402.9,1000.0
 2.3463e+00, 20.408,297.620,  403.2,1000.0
 2.3491e+00, 20.435,297.620,  403.6,1000.0
 2.3504e+00, 20.460,297.620,  403.9,1000.0
 2.3516e+00, 20.486,297.620,  404.2,1000.0
 2.3524e+00, 20.512,297.620,  404.5,1000.0
 2.3538e+00, 20.538,297.620,  404.8,1000.0
 2.3546e+00, 20.564,297.620,  405.1,1000.0
 2.3559e+00, 20.590,297.620,  405.5,1000.0
 2.3586e+00, 20.616,297.620,  405.8,1000.0
 2.3607e+00, 20.642,297.620,  406.1,1000.0
 2.3615e+00, 20.668,297.620,  406.4,1000.0
 2.3626e+00, 20.694,297.620,  406.7,1000.0
 2.3652e+00, 20.719,297.620,  407.1,1000.0
 2.3659e+00, 20.745,297.620,  407.4,1000.0
 2.3665e+00, 20.772,297.620,  407.7,1000.0
 2.3681e+00, 20.797,297.620,  408.0,1000.0
 2.3696e+00, 20.823,297.620,  408.3,1000.0
 2.3715e+00, 20.849,297.620,  408.7,1000.0
 2.3720e+00, 20.875,297.620,  409.0,1000.0
 2.3734e+00, 20.901,297.620,  409.3,1000.0
 2.3758e+00, 20.927,297.620,  409.6,1000.0
 2.3771e+00, 20.953,297.620,  409.9,1000.0
 2.3772e+00, 20.979,297.620,  410.3,1000.0
 2.3784e+00, 21.005,297.650,  410.6,1000.0
 2.3809e+00, 21.031,297.650,  410.9,1000.0
 2.3820e+00, 21.056,297.650,  411.2,1000.0
 2.3829e+00, 21.082,297.650,  411.5,1000.0
 2.3850e+00, 21.108,297.650,  411.9,1000.0
 2.3869e+00, 21.134,297.650,  412.2,1000.0
 2.3883e+00, 21.160,297.620,  412.5,1000.0
 2.3882e+00, 21.186,297.620,  412.8,1000.0
 2.3894e+00, 21.212,297.650,  413.1,1000.0
 2.3918e+00, 21.238,297.650,  413.5,1000.0
 2.3934e+00, 21.264,297.650,  413.8,1000.0
 2.3942e+00, 21.290,297.650,  414.1,1000.0
 2.3964e+00, 21.316,297.650,  414.4,1000.0
 2.3983e+00, 21.342,297.650,  414.7,1000.0
 2.3987e+00, 21.368,297.650,  415.1,1000.0
 2.3996e+00, 21.394,297.650,  415.4,1000.0
 2.4001e+00, 21.420,297.650,  415.7,1000.0
 2.4028e+00, 21.446,297.650,  416.0,1000.0
 2.4039e+00, 21.472,297.650,  416.3,1000.0
 2.4043e+00, 21.498,297.650,  416.7,1000.0
 2.4046e+00, 21.524,297.650,  417.0,1000.0
 2.4066e+00, 21.550,297.650,  417.3,1000.0
